2.5487e-05	0.00014382	4.2961e-05
3.0244e-05	0.00013983	5.5328e-05
3.3851e-05	0.00017972	8.3389e-05
9.0968e-05	0.00028198	8.8075e-05
0.00019375	0.00025639	0.00023477
0.00018268	0.00027511	0.00014065
0.00017387	0.00028726	0.00032642
0.00010467	0.00029302	0.00023391
9.5385e-05	0.00016111	8.9334e-05
0.00011809	0.00017286	0.00018841
0.00015848	0.00018679	0.0001934
8.301e-05	0.00011052	0.00023437
0.00010328	0.00024586	0.00014306
0.00025247	0.0010661	0.00015851
0.00055325	0.00045907	0.0004939
0.00050996	0.00065982	0.000398
0.00061775	0.00038722	0.00035442
0.00020062	0.00042965	0.00023519
0.00018526	0.00031923	0.00027542
0.00042839	0.00044403	0.00030541
0.00031746	0.00028915	0.00036705
0.00011443	0.00035528	0.00022876
0.0002135	0.0002262	0.00021925
0.00018289	0.00021677	0.00018244
0.00020906	0.00030465	0.0001417
0.0001546	0.00020275	0.0001891
0.00047609	0.00040952	0.00025361
0.00023942	0.00035008	0.00011793
0.0003763	0.00045672	0.00032537
0.00024931	0.00018958	0.00030381
0.00012733	0.00022277	0.00015984
0.00015989	0.00018673	0.0001535
0.00019618	0.0002465	9.846e-05
0.00021303	0.00027461	0.00013588
0.00019112	0.00029496	6.8126e-05
9.4848e-05	0.00018338	0.00012641
9.7631e-05	0.00015573	0.00020106
0.00017263	0.00016103	9.1236e-05
0.00015572	0.00031174	0.00011902
0.00016042	0.00019676	7.6837e-05
0.00010125	0.00015044	7.2486e-05
7.1106e-05	0.00015582	5.9837e-05
9.2361e-05	0.00018074	0.0001393
9.2695e-05	0.00013463	0.00012873
4.7456e-05	0.00014998	5.4112e-05
6.5429e-05	0.00018597	7.3425e-05
3.5138e-05	0.00017765	5.28e-05
7.9881e-05	0.00080851	0.00010029
0.00012199	0.00038333	0.00011037
7.0472e-05	0.0005538	9.7811e-05
6.7213e-05	0.00036631	6.6649e-05
0.00014596	0.00045322	0.00010124
7.8558e-05	0.00034063	9.1473e-05
7.2072e-05	0.00020192	8.3071e-05
4.8166e-05	0.00022247	7.0297e-05
6.5165e-05	0.0001301	8.1196e-05
8.8036e-05	0.00062831	0.00010405
6.957e-05	0.00014663	8.675e-05
0.00021381	0.00015945	0.00010887
0.00012424	0.00034792	0.00023137
0.00015739	0.00020975	0.00018688
8.4153e-05	0.00032363	6.142e-05
7.469e-05	0.00026837	7.0448e-05
9.5258e-05	0.00023928	9.3351e-05
3.9267e-05	0.00021547	4.2132e-05
4.6734e-05	9.3684e-05	6.8827e-05
7.5761e-05	9.6375e-05	0.00018944
0.00017254	0.00037319	8.9675e-05
9.1934e-05	0.00019583	7.4982e-05
6.6323e-05	0.00016187	8.3404e-05
4.5258e-05	0.00017179	5.3108e-05
4.7831e-05	9.4507e-05	4.9136e-05
0.00014674	0.00039304	0.00017216
0.0001081	0.0003613	0.00013797
0.00075537	0.0013338	0.00052529
0.00050523	0.001469	0.00035717
0.00011948	0.00013081	0.00023438
0.00013274	0.00019482	0.00051492
0.00029897	0.00027459	0.00033971
0.00010256	0.00019308	0.00010278
0.00015091	0.00019099	5.397e-05
0.00033085	0.00024128	0.00031069
0.00027951	0.00044238	0.00022749
0.00010396	0.00022285	0.00013607
0.0001593	0.00022981	0.00015504
0.00010674	0.00014739	0.00015233
0.00017831	0.00022778	0.00029504
0.00037525	0.0005388	0.00044099
0.0015989	0.0013687	0.0024373
0.00083539	0.00030685	0.0010247
0.00019104	0.00021716	0.00039911
0.00022761	0.00036291	0.00025206
0.00011542	0.00018721	0.00018207
6.2497e-05	0.00014775	7.1592e-05
0.00019903	0.00027096	0.00024149
0.00029524	0.00036657	0.00031601
0.00028588	0.00021617	0.00017448
0.00066289	0.00063535	0.00039202
0.00044775	0.00063132	0.00042185
0.0011127	0.0020617	0.0013028
0.0001851	0.00040498	0.0002012
0.00042625	0.00084181	0.00053007
0.00020448	0.00041649	0.00024561
0.00018161	0.00012359	0.00017249
0.00016707	0.00017783	0.00018107
0.00056796	0.00015312	0.0002622
0.00016988	0.00015994	0.0002273
0.00015391	0.00026574	0.00011323
0.00017733	0.00027448	0.00014245
0.00016026	0.00022866	0.00019288
0.00038488	0.00029874	0.00034582
0.00019342	0.00021425	0.00015654
0.00013401	0.00022026	0.00017643
0.00023697	0.00013031	0.00014578
0.00011602	0.00014987	0.00015086
0.00013403	9.5364e-05	0.00012134
0.00020513	0.00010152	0.00013614
8.4614e-05	0.00020959	8.8354e-05
4.8343e-05	0.00021066	7.3973e-05
7.9669e-05	0.00019723	4.4146e-05
6.3457e-05	0.00016213	7.5984e-05
0.00024253	0.00011316	0.00026335
0.00018359	0.00011328	0.00026091
0.00020572	0.00028276	0.00021512
8.5779e-05	0.00021573	0.00010212
0.00017237	0.00042689	0.00017302
0.00023889	0.00022848	0.00023811
0.00035096	0.00061752	0.0002914
0.00019396	0.00025119	0.000301
0.00021911	0.00040733	0.00021525
0.00021541	0.00023355	0.00031657
0.00021501	0.00023799	0.00020523
0.00010932	0.00012819	0.00015489
0.00015216	0.00027475	0.00016053
0.00011044	0.00019846	0.00013411
0.00012612	0.00021329	0.00012893
0.00021009	0.00030623	0.00031882
0.00017963	0.00015414	0.00014677
0.00024264	0.00052203	0.00016433
0.00023885	0.00046018	0.00021384
0.00017528	0.00015369	0.00023542
0.00013282	0.00027105	0.00028815
0.00015264	0.00021644	0.00019811
0.00018257	0.00016332	0.00010915
0.00010635	0.00014397	0.00011781
0.00014541	0.00022458	0.00016061
0.00014049	0.00014908	0.00021639
0.00019411	0.00012832	0.00021697
7.1039e-05	0.00011265	7.2447e-05
9.064e-05	8.2192e-05	0.00010204
6.5643e-05	0.0001018	7.1393e-05
5.3531e-05	8.0985e-05	6.3818e-05
0.00011425	8.6789e-05	9.889e-05
4.7341e-05	0.00013396	7.0348e-05
8.0581e-05	7.9783e-05	0.00016019
6.5687e-05	0.00010425	8.5934e-05
0.00025357	0.00018597	0.0001735
9.1379e-05	9.6462e-05	5.9672e-05
0.00011364	8.3047e-05	0.00011665
9.0707e-05	8.9022e-05	0.00012131
8.792e-05	0.00011476	0.00011224
9.8499e-05	8.2623e-05	9.9039e-05
5.7671e-05	0.00016253	0.0001089
7.6496e-05	8.2422e-05	4.7823e-05
0.00010665	0.00011483	9.688e-05
0.00015835	0.00010855	0.00016626
0.00010554	6.3059e-05	0.00011259
0.00020159	0.00029355	0.00024705
4.4529e-05	9.2363e-05	5.6335e-05
0.00023916	0.00023317	0.00024149
0.00026908	0.00021392	0.0002088
9.3742e-05	0.00018722	6.9981e-05
0.00019351	0.00012373	0.00021088
9.6534e-05	8.1229e-05	6.5009e-05
8.4936e-05	7.5914e-05	8.9433e-05
0.00017042	0.00015033	0.00010426
4.4264e-05	6.2476e-05	4.8082e-05
5.5262e-05	0.00014186	0.00010534
7.1893e-05	0.00010358	9.8321e-05
9.2363e-05	5.1682e-05	0.00014438
6.037e-05	0.00014579	3.7316e-05
7.1034e-05	7.4527e-05	5.071e-05
0.0001237	8.431e-05	8.9885e-05
0.00011561	8.0054e-05	0.00014862
8.1402e-05	0.00011194	9.2932e-05
0.00013667	0.00013076	8.5244e-05
0.00010965	0.00017819	0.00018529
4.7021e-05	0.00012728	7.3351e-05
0.00010106	0.00014353	0.00017743
5.1878e-05	0.00017765	0.00010389
0.00014301	0.00016553	0.00016333
0.00010701	0.00027092	0.00012149
0.00013343	0.00018905	0.00012676
0.00011976	0.00015208	0.00013236
8.3926e-05	7.2649e-05	0.000138
7.1922e-05	0.00012698	0.00010453
0.00010168	8.6216e-05	6.7741e-05
2.7089e-05	0.00010221	6.0906e-05
0.00021684	0.00015167	0.00013904
9.4639e-05	0.00018679	0.00015811
0.00017072	0.00023321	0.00058453
0.00039517	0.00024481	0.00033247
0.0003444	0.0004713	0.00033532
0.00033806	0.00028431	0.00034216
0.00067413	0.00024928	0.00094306
8.3516e-05	0.0001214	0.00018551
0.00028208	0.00012008	9.8403e-05
0.00019198	0.00010369	0.00011826
0.00033243	0.00014199	0.00011156
0.00035267	7.7448e-05	0.00012986
0.00011334	6.3516e-05	9.4491e-05
0.00010073	4.2123e-05	6.0482e-05
0.0001184	0.00010116	9.7907e-05
5.7015e-05	8.8445e-05	5.8398e-05
0.00018901	8.8203e-05	0.00028882
0.00021098	0.00013507	0.00013292
0.0007294	0.00044601	0.00073479
0.00017013	0.00015162	0.00012347
8.931e-05	0.0001401	0.00010925
0.00019129	0.00022539	0.00025081
8.9931e-05	0.00016694	7.809e-05
0.00012148	0.00028114	0.0001221
5.5669e-05	0.00010179	9.5869e-05
0.0002393	0.00011459	0.00015635
0.00012958	0.00013258	7.6076e-05
0.00010892	0.00017677	0.00011634
6.327e-05	0.00013804	9.8662e-05
0.00010461	9.9318e-05	6.2645e-05
0.00020915	9.2443e-05	0.00013292
7.6784e-05	0.000119	5.5474e-05
0.00018774	0.00019207	0.00026585
0.00011778	0.00020731	0.00010018
0.00015508	7.5715e-05	0.00012033
0.00027271	0.00013692	0.00020468
0.00015976	9.921e-05	0.00012065
4.8812e-05	0.00010491	7.9911e-05
0.00014006	0.00023344	5.9801e-05
0.00026245	8.7735e-05	0.00012204
0.00020029	8.8208e-05	9.7436e-05
0.00012136	0.00019675	4.9074e-05
6.2665e-05	0.00012724	5.2083e-05
0.00012031	0.00010946	5.2931e-05
0.00013983	0.00016573	7.1198e-05
0.00019933	0.0001674	7.3607e-05
0.00012491	0.00024321	0.00014041
8.0354e-05	0.00011476	4.3212e-05
6.1636e-05	6.4318e-05	8.4088e-05
0.0002136	7.3376e-05	9.5504e-05
4.2522e-05	4.2416e-05	2.2218e-05
0.00019937	0.00010643	0.0001018
5.5689e-05	5.4934e-05	4.4568e-05
2.279e-05	5.9363e-05	1.2767e-05
5.2155e-05	4.5307e-05	2.4723e-05
3.8241e-05	4.6481e-05	3.5096e-05
0.00023055	0.00018164	5.317e-05
6.7055e-05	0.00010803	5.3068e-05
0.00019149	9.5898e-05	0.0001722
0.00010633	0.00010196	6.2685e-05
0.00024234	0.0001347	0.00036418
0.0001071	9.3936e-05	0.00013188
0.00010347	6.37e-05	6.8284e-05
4.3533e-05	9.7132e-05	6.1688e-05
4.3371e-05	0.00010016	4.4893e-05
0.00020469	0.00020714	0.0002382
7.7787e-05	0.00016514	6.0558e-05
8.578e-05	6.9692e-05	0.00039336
0.00033618	0.00024774	0.00012641
0.00038519	0.00013817	7.9936e-05
9.473e-05	8.2072e-05	3.3381e-05
0.00015476	0.00011526	0.00011356
8.2218e-05	6.6396e-05	7.3008e-05
7.6942e-05	5.1823e-05	0.00010155
0.00019801	0.00015189	7.8492e-05
8.9896e-05	0.00013606	0.00016038
0.00020546	5.0828e-05	9.1308e-05
6.9878e-05	7.4212e-05	5.3601e-05
0.00012407	7.5445e-05	8.5381e-05
7.9666e-05	0.00010207	0.00010497
9.1824e-05	0.00010907	6.9089e-05
0.00012385	6.7928e-05	0.00011603
8.655e-05	6.4712e-05	0.00012771
6.1898e-05	5.4745e-05	9.9459e-05
0.00013022	0.00013785	0.00010036
0.00011956	0.00010831	0.00013367
5.2527e-05	8.595e-05	9.5729e-05
9.68e-05	7.6725e-05	0.00025711
5.6916e-05	6.727e-05	2.6139e-05
2.5562e-05	3.5751e-05	7.4861e-05
0.0001228	0.00011992	0.00013183
0.00037393	0.00023591	0.00014912
0.00013085	0.00020053	0.00021856
0.00010551	0.00014446	5.6232e-05
7.0567e-05	6.894e-05	8.3777e-05
0.00011628	6.5986e-05	0.00010967
0.00010084	0.00014408	0.00013539
8.0593e-05	7.613e-05	0.00011517
9.2565e-05	8.378e-05	8.0935e-05
9.587e-05	7.2169e-05	0.00014689
0.00014118	0.00012151	0.00012542
4.4469e-05	9.7725e-05	0.00010326
5.7436e-05	7.0765e-05	0.00010108
9.7342e-05	0.00011382	7.8618e-05
5.4412e-05	8.9714e-05	4.6229e-05
0.00015361	0.0001511	0.00028358
0.00017501	0.00010943	0.00016168
9.3863e-05	7.6939e-05	0.0002155
0.00020974	0.00017797	0.00028468
5.5628e-05	0.00010136	8.7189e-05
3.5261e-05	0.00011974	4.0595e-05
0.00015105	0.00012757	8.8139e-05
8.8115e-05	0.00014308	7.1452e-05
5.0798e-05	0.000102	8.6365e-05
7.267e-05	6.1521e-05	2.9122e-05
8.9238e-05	9.2604e-05	3.7178e-05
7.8415e-05	0.00018045	5.6073e-05
3.8425e-05	5.3919e-05	3.9884e-05
6.0879e-05	8.3176e-05	4.3682e-05
8.5999e-05	6.3631e-05	3.3485e-05
5.9539e-05	0.00010199	4.6063e-05
7.8626e-05	0.00019469	4.3133e-05
6.9094e-05	0.00020167	0.00011111
4.7369e-05	0.00016846	2.7839e-05
4.5799e-05	4.3849e-05	4.5331e-05
0.00011432	0.00010234	7.6578e-05
6.8228e-05	0.00010023	9.2783e-05
7.873e-05	0.00010686	7.6542e-05
0.00013026	6.8823e-05	6.6842e-05
0.00022416	0.00044514	0.00012261
7.5884e-05	0.00016767	0.0001162
7.2625e-05	8.4567e-05	0.00025195
7.5157e-05	7.0149e-05	8.937e-05
0.0001592	9.6666e-05	5.4502e-05
4.9271e-05	7.8157e-05	3.5235e-05
8.4741e-05	0.0001185	0.00013137
6.1355e-05	0.00014283	3.4127e-05
3.5539e-05	7.5808e-05	2.4066e-05
5.5964e-05	4.0958e-05	2.4711e-05
0.00015353	0.00018727	0.00012912
5.1095e-05	7.5299e-05	1.813e-05
4.6068e-05	6.1827e-05	7.3351e-05
6.4848e-05	0.00012232	8.6754e-05
2.9494e-05	3.9427e-05	6.9878e-05
7.1201e-05	9.387e-05	5.1127e-05
9.7236e-05	5.4373e-05	3.6404e-05
7.0428e-05	9.2091e-05	5.9617e-05
4.4399e-05	6.8811e-05	3.6606e-05
0.00024042	0.00017934	0.0001016
6.1658e-05	0.00010866	0.00014784
3.9075e-05	2.9942e-05	8.5988e-05
3.7694e-05	3.5451e-05	2.8492e-05
9.1535e-05	4.2579e-05	4.2492e-05
7.5905e-05	6.8962e-05	0.0001485
7.1095e-05	9.4729e-05	5.3913e-05
0.00020943	8.6474e-05	0.00015259
7.9291e-05	6.6733e-05	7.8156e-05
8.7017e-05	8.3844e-05	0.0001128
5.3469e-05	2.8445e-05	5.6021e-05
5.1833e-05	3.8441e-05	5.2908e-05
0.00025335	0.00019554	0.00022391
0.00019231	0.00015712	0.00013012
0.00014078	8.2347e-05	0.00012153
9.131e-05	8.0611e-05	0.000117
0.00014861	0.00020778	0.00010775
0.00016599	0.00016133	0.00019557
0.00044465	0.00026918	0.00018608
0.00024116	0.00019596	0.00019717
0.00010478	9.8174e-05	9.2727e-05
0.00018568	0.00029849	0.00022087
0.00026188	0.00022744	0.00019943
0.00011287	0.00010699	0.00011162
7.6867e-05	0.00012082	0.00011864
0.0001131	0.00014382	0.0001121
0.00013147	0.00018513	0.00020247
0.00018615	0.00021809	0.00026973
4.0364e-05	0.00011379	0.00010451
0.00026688	0.0001206	0.00017462
6.0753e-05	5.5941e-05	7.0648e-05
0.00017719	0.00010257	0.00012735
0.00010842	0.00011126	7.6921e-05
0.00010453	0.00014795	0.0001128
6.5624e-05	5.7054e-05	6.6982e-05
4.4257e-05	7.6448e-05	7.8709e-05
3.572e-05	3.5999e-05	4.7997e-05
6.3143e-05	6.4862e-05	5.4393e-05
4.3446e-05	4.7394e-05	7.1967e-05
0.00015306	0.0002485	0.00016418
0.00013155	0.00012167	0.00010655
7.2438e-05	0.00010634	9.9863e-05
8.3913e-05	0.00015541	0.00013246
0.00011586	9.7262e-05	0.00013204
0.00057044	0.000204	0.00042442
0.00033208	0.00013519	0.0002808
0.00014718	0.0001647	0.00012713
8.3547e-05	7.5826e-05	6.7639e-05
0.00012449	5.9553e-05	6.742e-05
4.0542e-05	5.8599e-05	6.1861e-05
6.6513e-05	0.0001312	0.0001442
0.00013941	0.0001131	7.4877e-05
0.00022942	0.00028316	0.00021832
0.00018491	0.00015142	0.00012248
9.6725e-05	9.1144e-05	8.6429e-05
0.00028554	0.00025796	0.00025569
0.00017469	0.0002801	0.00026718
0.0011676	0.0015141	0.00070806
0.0042834	0.0046634	0.0015005
0.0037765	0.0036567	0.0019326
0.0021562	0.0012752	0.00081282
0.00082821	0.0008165	0.00091016
0.00074401	0.0004544	0.0005024
0.00054641	0.00044225	0.00015701
0.00033395	0.00030272	0.00020899
0.00034598	0.00014723	0.00017382
0.000788	0.0010902	0.00035028
0.00066357	0.00056934	0.00036526
0.00036371	0.0002065	0.0001284
0.0013148	0.0010943	0.00050841
0.0017855	0.00064091	0.00050536
0.0011888	0.001406	0.00055566
0.0018389	0.00064974	0.00049736
0.00030777	0.00011863	0.00013023
0.00045117	0.00033233	0.00022612
0.00020214	0.0001599	0.00020368
0.0002473	0.00027685	0.00024704
0.00032399	0.00022147	0.00014176
0.00052058	0.00033139	0.00037778
0.00038205	0.00025822	0.00019619
0.00032014	0.00026982	0.00026831
0.00028559	0.00023619	0.00024722
0.00091977	0.00054369	0.00063482
0.00031544	0.00060572	0.00029178
0.00021694	0.00027543	0.00030609
0.00030321	0.00031449	0.0002387
0.00024392	0.00034145	0.00013124
0.00023607	0.00023627	0.00013083
0.0001018	9.4127e-05	0.00020799
0.00097309	0.00096029	0.00055573
0.00059164	0.00097237	0.00039033
0.00086375	0.0010609	0.00060605
0.00050386	0.00035189	0.00039634
0.00042568	0.00022436	0.00044828
0.00024526	0.00021467	0.00023443
0.00035319	0.00040455	0.00029149
0.00037379	0.00026892	0.00023728
0.00069206	0.00046352	0.00038314
0.0024606	0.0024806	0.001159
0.0010487	0.0010115	0.00038161
0.0016214	0.0011214	0.00054739
0.00064911	0.00050122	0.00031304
0.0003265	0.00034137	0.00022744
0.00070888	0.0011021	0.00029246
0.00061649	0.00050921	0.0003593
0.00023117	0.00038519	0.00021329
0.00036269	0.00041427	0.00034622
0.00019254	0.00064239	0.0003624
0.001461	0.00075626	0.00039428
0.00054928	0.00084898	0.00032284
0.00068437	0.00072637	0.00035134
0.00037539	0.00035974	0.00016581
0.00028991	0.00032992	0.00022514
0.00020386	0.0002134	0.00016317
0.00035042	0.00040998	0.00017157
0.00032321	0.00041014	0.00028868
0.00045194	0.00031379	0.00018413
0.00013069	0.0002397	9.6181e-05
0.00099404	0.00085139	0.0007268
0.0004243	0.00035188	0.00022207
0.00033026	0.00044452	0.00024604
0.00012863	0.00013995	0.00010428
0.00072168	0.00031354	0.00016116
0.00021934	0.00013392	0.00032655
9.6093e-05	0.00015126	0.00013931
0.00022764	0.00029519	0.00021009
0.00032335	0.00011014	8.0813e-05
0.0001068	0.00013312	5.8868e-05
0.00063818	0.00026775	0.00013922
8.0481e-05	0.00011933	9.3954e-05
0.0003132	0.00032546	0.00019131
0.00026631	0.00027775	0.00012202
0.00018962	0.00037068	0.00021374
0.00039328	0.00019928	0.00019627
0.0001946	0.00039157	0.00013594
0.00033992	0.00035284	0.00010039
0.00046842	0.00053066	0.00018881
0.00048633	0.00024488	0.00017399
0.00056678	0.00020163	9.4816e-05
0.00050312	0.00036161	0.00028936
0.00033974	0.0011065	0.00026539
0.0004977	0.00025863	0.00012295
0.00043411	0.00036844	0.0001597
0.00044342	0.00027399	0.00017449
0.00029794	0.00060958	0.00015014
0.00020391	0.00013655	9.3152e-05
0.00017916	0.00033891	0.00013016
0.00059065	0.0004013	0.00031078
0.00012842	0.00018536	5.016e-05
0.00016544	9.8896e-05	8.7347e-05
0.00030823	0.00025835	7.7565e-05
0.00026751	0.00031958	0.00015255
0.00024719	0.00018416	9.6156e-05
0.00039444	0.00036352	7.5032e-05
0.00020514	0.00010766	8.6058e-05
0.0002047	0.00013719	5.1901e-05
0.0001166	0.0001052	5.313e-05
0.00032765	0.00015892	8.385e-05
0.00027965	5.7807e-05	3.8116e-05
0.00030394	0.000372	0.00010673
0.00027486	0.00014428	9.2459e-05
0.0010119	0.00048271	0.00019279
